
4,41312,19,68,3,131,4,2343,0
4,41312,20,68,3,131,4,8397,0
4,41312,22,68,3,131,4,14689,0
4,41312,25,68,3,131,4,17571,0
4,41312,26,68,3,131,4,16418,0
4,41312,27,68,3,131,4,1904,0
4,41312,28,68,3,131,4,882,0
4,41312,29,68,3,131,4,8381,0
4,41312,30,68,3,131,4,7505,0
4,41312,31,68,3,131,4,2489,0
4,41312,34,68,3,131,4,30076,0
4,41312,35,68,3,131,4,4255,0
4,41312,36,68,3,131,4,3105,0
4,41312,37,68,3,131,4,3442,0
4,41312,38,68,3,131,4,78019,0
4,41312,41,68,3,131,4,507,0
4,41312,42,68,3,131,4,9382,0
4,41312,44,68,3,131,4,3737,0
4,41312,45,68,3,131,4,10,0
4,41312,46,68,3,131,4,38033,0
4,41312,48,68,3,131,4,2964,0
4,41312,52,68,3,131,4,1803,0
4,41312,54,68,3,131,4,28,0
4,41312,55,68,3,131,4,14204,0
4,41312,56,68,3,131,4,22607,0
4,41312,58,68,3,131,4,3945,0
4,41312,59,68,3,131,4,655,0
4,41312,60,68,3,131,4,378,0
4,41312,67,68,3,131,4,10679,0
4,41312,71,68,3,131,4,7001,0
4,41312,72,68,3,131,4,84156,0
4,41312,80,68,3,131,4,21778,0
4,41312,82,68,3,131,4,30499,0
4,41312,83,68,3,131,4,10255,0
4,41312,85,68,3,131,4,1951,0
4,41312,87,68,3,131,4,15937,0
4,41312,92,68,3,131,4,163875,0
4,41312,93,68,3,131,4,75275,0
4,41312,94,68,3,131,4,75174,0
4,41312,96,68,3,131,4,37460,0
4,41312,97,68,3,131,4,40907,0
4,42012,1,68,3,131,4,26161,0
4,42012,6,68,3,131,4,6963,0
4,42012,7,68,3,131,4,47855,0
4,42012,9,68,3,131,4,44066,0
4,42012,10,68,3,131,4,38577,0
4,42012,11,68,3,131,4,24131,0
4,42012,13,68,3,131,4,73218,0
4,42012,18,68,3,131,4,1171,0
4,42012,20,68,3,131,4,10169,0
4,42012,22,68,3,131,4,15482,0
4,42012,23,68,3,131,4,44379,0
4,42012,24,68,3,131,4,8826,0
4,42012,25,68,3,131,4,15074,0
4,42012,26,68,3,131,4,21706,0
4,42012,27,68,3,131,4,2283,0
4,42012,28,68,3,131,4,777,0
4,42012,29,68,3,131,4,8755,0
4,42012,31,68,3,131,4,2048,0
4,42012,32,68,3,131,4,13038,0
4,42012,33,68,3,131,4,9984,0
4,42012,34,68,3,131,4,28310,0
4,42012,35,68,3,131,4,4685,0
4,42012,38,68,3,131,4,78068,0
4,42012,40,68,3,131,4,85315,0
4,42012,41,68,3,131,4,617,0
4,42012,44,68,3,131,4,3942,0
4,42012,46,68,3,131,4,40699,0
4,42012,48,68,3,131,4,2059,0
4,42012,55,68,3,131,4,14836,0
4,42012,56,68,3,131,4,25404,0
4,42012,59,68,3,131,4,465,0
4,42012,67,68,3,131,4,11129,0
4,42012,71,68,3,131,4,6437,0
4,42012,72,68,3,131,4,87421,0
4,42012,74,68,3,131,4,20368,0
4,42012,79,68,3,131,4,56348,0
4,42012,80,68,3,131,4,22311,0
4,42012,81,68,3,131,4,33637,0
4,42012,82,68,3,131,4,32327,0
4,42012,83,68,3,131,4,9363,0
4,42012,85,68,3,131,4,2920,0
4,42012,90,68,3,131,4,90633,0
4,42012,91,68,3,131,4,71687,0
4,42012,92,68,3,131,4,169275,0
4,42012,94,68,3,131,4,72990,0
4,42012,95,68,3,131,4,164870,0
4,42712,3,76,3,131,4,10915,0
4,42712,6,76,3,131,4,5823,0
4,42712,8,76,3,131,4,61032,0
4,42712,9,76,3,131,4,42018,0
4,42712,12,76,3,131,4,9288,0
4,42712,13,76,3,131,4,68461,0
4,42712,16,76,3,131,4,45081,0
4,42712,18,76,3,131,4,183,0
4,42712,19,76,3,131,4,2177,0
4,42712,22,76,3,131,4,13803,0
4,42712,23,76,3,131,4,43153,0
4,42712,24,76,3,131,4,7967,0
4,42712,26,76,3,131,4,19768,0
4,42712,27,76,3,131,4,1778,0
4,42712,29,76,3,131,4,8880,0
4,42712,30,76,3,131,4,7319,0
4,42712,31,76,3,131,4,2142,0
4,42712,32,76,3,131,4,10372,0
4,42712,34,76,3,131,4,28519,0
4,42712,35,76,3,131,4,5781,0
4,42712,36,76,3,131,4,3613,0
4,42712,37,76,3,131,4,3783,0
4,42712,38,76,3,131,4,81864,0
4,42712,40,76,3,131,4,79141,0
4,42712,41,76,3,131,4,584,0
4,42712,42,76,3,131,4,10817,0
4,42712,44,76,3,131,4,4320,0
4,42712,48,76,3,131,4,2930,0
4,42712,49,76,3,131,4,4923,0
4,42712,52,76,3,131,4,2437,0
4,42712,54,76,3,131,4,48,0
4,42712,55,76,3,131,4,12119,0
4,42712,56,76,3,131,4,27459,0
4,42712,58,76,3,131,4,3985,0
4,42712,59,76,3,131,4,533,0
4,42712,67,76,3,131,4,12186,0
4,42712,79,76,3,131,4,50665,0
4,42712,85,76,3,131,4,2763,0
4,42712,87,76,3,131,4,16546,0
4,42712,90,76,3,131,4,83778,0
4,42712,91,76,3,131,4,64417,0
4,42712,92,76,3,131,4,148421,0
4,42712,93,76,3,131,4,67555,0
4,42712,94,76,3,131,4,73505,0
4,42712,95,76,3,131,4,156357,0
4,42712,96,76,3,131,4,42190,0
4,42712,97,76,3,131,4,38410,0
4,50412,1,80,3,131,4,27487,0
4,50412,2,80,3,131,4,102425,0
4,50412,3,80,3,131,4,11440,0
4,50412,4,80,3,131,4,60576,0
4,50412,5,80,3,131,4,32214,0
4,50412,6,80,3,131,4,5211,0
4,50412,7,80,3,131,4,52949,0
4,50412,8,80,3,131,4,63656,0
4,50412,11,80,3,131,4,27820,0
4,50412,13,80,3,131,4,75843,0
4,50412,14,80,3,131,4,29546,0
4,50412,18,80,3,131,4,0,0
4,50412,19,80,3,131,4,2220,0
4,50412,20,80,3,131,4,9347,0
4,50412,22,80,3,131,4,17523,0
4,50412,24,80,3,131,4,9605,0
4,50412,26,80,3,131,4,17132,0
4,50412,29,80,3,131,4,9100,0
4,50412,30,80,3,131,4,7318,0
4,50412,32,80,3,131,4,13113,0
4,50412,33,80,3,131,4,10153,0
4,50412,34,80,3,131,4,32282,0
4,50412,35,80,3,131,4,6119,0
4,50412,36,80,3,131,4,3759,0
4,50412,37,80,3,131,4,3776,0
4,50412,38,80,3,131,4,83048,0
4,50412,40,80,3,131,4,84036,0
4,50412,41,80,3,131,4,490,0
4,50412,46,80,3,131,4,45042,0
4,50412,48,80,3,131,4,267,0
4,50412,52,80,3,131,4,4053,0
4,50412,54,80,3,131,4,22,0
4,50412,55,80,3,131,4,13251,0
4,50412,56,80,3,131,4,22200,0
4,50412,58,80,3,131,4,4675,0
4,50412,60,80,3,131,4,477,0
4,50412,67,80,3,131,4,16590,0
4,50412,72,80,3,131,4,85910,0
4,50412,74,80,3,131,4,20609,0
4,50412,79,80,3,131,4,57962,0
4,50412,80,80,3,131,4,23933,0
4,50412,81,80,3,131,4,32528,0
4,50412,82,80,3,131,4,30142,0
4,50412,83,80,3,131,4,10109,0
4,50412,85,80,3,131,4,3041,0
4,50412,87,80,3,131,4,16753,0
4,50412,90,80,3,131,4,92796,0
4,50412,91,80,3,131,4,70925,0
4,50412,92,80,3,131,4,164361,0
4,50412,93,80,3,131,4,70463,0
4,50412,95,80,3,131,4,173056,0
4,50412,96,80,3,131,4,46069,0
4,50412,97,80,3,131,4,41254,0
4,50412,99,80,3,131,4,460,0
4,51112,2,67,3,131,4,93896,0
4,51112,3,67,3,131,4,11960,0
4,51112,5,67,3,131,4,32946,0
4,51112,6,67,3,131,4,10034,0
4,51112,8,67,3,131,4,60168,0
4,51112,9,67,3,131,4,37711,0
4,51112,10,67,3,131,4,43475,0
4,51112,11,67,3,131,4,23973,0
4,51112,13,67,3,131,4,70228,0
4,51112,19,67,3,131,4,3163,0
4,51112,22,67,3,131,4,16488,0
4,51112,24,67,3,131,4,9063,0
4,51112,25,67,3,131,4,17421,0
4,51112,26,67,3,131,4,15881,0
4,51112,27,67,3,131,4,1878,0
4,51112,28,67,3,131,4,816,0
4,51112,29,67,3,131,4,9061,0
4,51112,30,67,3,131,4,7660,0
4,51112,31,67,3,131,4,2050,0
4,51112,33,67,3,131,4,9749,0
4,51112,34,67,3,131,4,28652,0
4,51112,35,67,3,131,4,5594,0
4,51112,37,67,3,131,4,4485,0
4,51112,38,67,3,131,4,75799,0
4,51112,40,67,3,131,4,75587,0
4,51112,41,67,3,131,4,488,0
4,51112,42,67,3,131,4,11389,0
4,51112,44,67,3,131,4,5837,0
4,51112,46,67,3,131,4,41754,0
4,51112,49,67,3,131,4,7407,0
4,51112,52,67,3,131,4,4145,0
4,51112,55,67,3,131,4,11601,0
4,51112,56,67,3,131,4,15298,0
4,51112,59,67,3,131,4,556,0
4,51112,60,67,3,131,4,576,0
4,51112,72,67,3,131,4,84842,0
4,51112,74,67,3,131,4,19035,0
4,51112,79,67,3,131,4,55408,0
4,51112,80,67,3,131,4,23687,0
4,51112,81,67,3,131,4,32697,0
4,51112,82,67,3,131,4,32304,0
4,51112,85,67,3,131,4,2926,0
4,51112,87,67,3,131,4,15320,0
4,51112,91,67,3,131,4,68836,0
4,51112,93,67,3,131,4,71689,0
4,51112,94,67,3,131,4,83660,0
4,51112,95,67,3,131,4,162899,0
4,51112,96,67,3,131,4,41427,0
4,51112,97,67,3,131,4,41708,0
4,51112,99,67,3,131,4,30,0
4,51812,2,68,3,131,4,99759,0
4,51812,3,68,3,131,4,12231,0
4,51812,4,68,3,131,4,60832,0
4,51812,5,68,3,131,4,32861,0
4,51812,6,68,3,131,4,12459,0
4,51812,7,68,3,131,4,48638,0
4,51812,8,68,3,131,4,65436,0
4,51812,9,68,3,131,4,41054,0
4,51812,11,68,3,131,4,21590,0
4,51812,12,68,3,131,4,7213,0
4,51812,13,68,3,131,4,71103,0
4,51812,18,68,3,131,4,0,0
4,51812,19,68,3,131,4,1944,0
4,51812,20,68,3,131,4,10716,0
4,51812,21,68,3,131,4,7337,0
4,51812,22,68,3,131,4,18504,0
4,51812,23,68,3,131,4,44792,0
4,51812,27,68,3,131,4,1725,0
4,51812,29,68,3,131,4,10522,0
4,51812,31,68,3,131,4,2567,0
4,51812,34,68,3,131,4,28751,0
4,51812,35,68,3,131,4,5812,0
4,51812,36,68,3,131,4,5483,0
4,51812,37,68,3,131,4,3796,0
4,51812,38,68,3,131,4,73877,0
4,51812,40,68,3,131,4,81013,0
4,51812,41,68,3,131,4,594,0
4,51812,42,68,3,131,4,9904,0
4,51812,44,68,3,131,4,5605,0
4,51812,46,68,3,131,4,43653,0
4,51812,48,68,3,131,4,2119,0
4,51812,52,68,3,131,4,4085,0
4,51812,54,68,3,131,4,83,0
4,51812,55,68,3,131,4,14132,0
4,51812,56,68,3,131,4,14899,0
4,51812,59,68,3,131,4,579,0
4,51812,60,68,3,131,4,287,0
4,51812,67,68,3,131,4,27278,0
4,51812,72,68,3,131,4,100903,0
4,51812,74,68,3,131,4,21833,0
4,51812,79,68,3,131,4,54687,0
4,51812,81,68,3,131,4,34068,0
4,51812,82,68,3,131,4,36796,0
4,51812,83,68,3,131,4,9684,0
4,51812,85,68,3,131,4,3298,0
4,51812,87,68,3,131,4,16616,0
4,51812,90,68,3,131,4,90172,0
4,51812,91,68,3,131,4,69731,0
4,51812,92,68,3,131,4,173004,0
4,51812,93,68,3,131,4,73446,0
4,51812,94,68,3,131,4,86908,0
4,51812,95,68,3,131,4,164941,0
4,51812,96,68,3,131,4,42387,0
4,51812,97,68,3,131,4,42353,0
4,51812,98,68,3,131,4,17299,0
4,52512,3,77,3,131,4,11110,0
4,52512,4,77,3,131,4,57781,0
4,52512,6,77,3,131,4,10600,0
4,52512,8,77,3,131,4,61952,0
4,52512,9,77,3,131,4,47705,0
4,52512,10,77,3,131,4,49099,0
4,52512,11,77,3,131,4,31510,0
4,52512,13,77,3,131,4,69190,0
4,52512,16,77,3,131,4,40418,0
4,52512,17,77,3,131,4,13141,0
4,52512,18,77,3,131,4,0,0
4,52512,19,77,3,131,4,1658,0
4,52512,21,77,3,131,4,8002,0
4,52512,22,77,3,131,4,14558,0
4,52512,23,77,3,131,4,50290,0
4,52512,25,77,3,131,4,16901,0
4,52512,27,77,3,131,4,1906,0
4,52512,28,77,3,131,4,710,0
4,52512,29,77,3,131,4,9912,0
4,52512,31,77,3,131,4,2470,0
4,52512,33,77,3,131,4,11547,0
4,52512,34,77,3,131,4,32969,0
4,52512,35,77,3,131,4,6488,0
4,52512,38,77,3,131,4,77198,0
4,52512,40,77,3,131,4,77548,0
4,52512,41,77,3,131,4,317,0
4,52512,42,77,3,131,4,11093,0
4,52512,46,77,3,131,4,47711,0
4,52512,49,77,3,131,4,5716,0
4,52512,52,77,3,131,4,2810,0
4,52512,55,77,3,131,4,14549,0
4,52512,56,77,3,131,4,9716,0
4,52512,58,77,3,131,4,2305,0
4,52512,59,77,3,131,4,356,0
4,52512,67,77,3,131,4,14319,0
4,52512,71,77,3,131,4,8564,0
4,52512,74,77,3,131,4,17837,0
4,52512,79,77,3,131,4,54808,0
4,52512,81,77,3,131,4,31952,0
4,52512,82,77,3,131,4,35170,0
4,52512,83,77,3,131,4,9366,0
4,52512,85,77,3,131,4,3205,0
4,52512,87,77,3,131,4,17161,0
4,52512,90,77,3,131,4,83920,0
4,52512,92,77,3,131,4,154709,0
4,52512,93,77,3,131,4,71013,0
4,52512,95,77,3,131,4,169455,0
4,52512,96,77,3,131,4,48746,0
4,52512,97,77,3,131,4,38446,0
4,60112,1,77,3,130,4,27095,0
4,60112,2,77,3,130,4,102405,0
4,60112,4,77,3,130,4,62758,0
4,60112,7,77,3,130,4,76274,0
4,60112,8,77,3,130,4,64565,0
4,60112,13,77,3,130,4,76236,0
4,60112,14,77,3,130,4,27783,0
4,60112,20,77,3,130,4,11142,0
4,60112,21,77,3,130,4,7803,0
4,60112,23,77,3,130,4,50194,0
4,60112,24,77,3,130,4,8983,0
4,60112,25,77,3,130,4,17847,0
4,60112,26,77,3,130,4,16595,0
4,60112,27,77,3,130,4,1891,0
4,60112,29,77,3,130,4,9769,0
4,60112,32,77,3,130,4,12233,0
4,60112,33,77,3,130,4,11313,0
4,60112,34,77,3,130,4,28636,0
4,60112,36,77,3,130,4,12281,0
4,60112,37,77,3,130,4,5253,0
4,60112,40,77,3,130,4,80235,0
4,60112,41,77,3,130,4,442,0
4,60112,44,77,3,130,4,4955,0
4,60112,46,77,3,130,4,46385,0
4,60112,48,77,3,130,4,2544,0
4,60112,49,77,3,130,4,5780,0
4,60112,52,77,3,130,4,2924,0
4,60112,55,77,3,130,4,14106,0
4,60112,56,77,3,130,4,9007,0
4,60112,58,77,3,130,4,5395,0
4,60112,60,77,3,130,4,333,0
4,60112,71,77,3,130,4,9445,0
4,60112,72,77,3,130,4,75029,0
4,60112,79,77,3,130,4,53105,0
4,60112,80,77,3,130,4,19965,0
4,60112,81,77,3,130,4,34061,0
4,60112,82,77,3,130,4,33043,0
4,60112,85,77,3,130,4,2303,0
4,60112,87,77,3,130,4,18754,0
4,60112,90,77,3,130,4,88911,0
4,60112,91,77,3,130,4,67102,0
4,60112,94,77,3,130,4,78475,0
4,60112,95,77,3,130,4,164193,0
4,60112,96,77,3,130,4,47778,0
4,60112,97,77,3,130,4,41226,0
4,60112,98,77,3,130,4,13069,0
4,60812,1,78,3,130,4,28423,0
4,60812,2,78,3,130,4,102099,0
4,60812,3,78,3,130,4,11442,0
4,60812,4,78,3,130,4,62740,0
4,60812,5,78,3,130,4,39187,0
4,60812,7,78,3,130,4,64510,0
4,60812,9,78,3,130,4,49135,0
4,60812,10,78,3,130,4,43238,0
4,60812,12,78,3,130,4,9698,0
4,60812,13,78,3,130,4,73870,0
4,60812,16,78,3,130,4,41217,0
4,60812,17,78,3,130,4,14468,0
4,60812,19,78,3,130,4,2360,0
4,60812,20,78,3,130,4,10797,0
4,60812,22,78,3,130,4,17637,0
4,60812,24,78,3,130,4,9840,0
4,60812,25,78,3,130,4,20573,0
4,60812,26,78,3,130,4,18122,0
4,60812,27,78,3,130,4,1848,0
4,60812,28,78,3,130,4,746,0
4,60812,31,78,3,130,4,2293,0
4,60812,33,78,3,130,4,11975,0
4,60812,34,78,3,130,4,31630,0
4,60812,35,78,3,130,4,4701,0
4,60812,36,78,3,130,4,11244,0
4,60812,37,78,3,130,4,3999,0
4,60812,40,78,3,130,4,80863,0
4,60812,41,78,3,130,4,339,0
4,60812,42,78,3,130,4,10457,0
4,60812,44,78,3,130,4,5261,0
4,60812,46,78,3,130,4,48735,0
4,60812,48,78,3,130,4,1209,0
4,60812,49,78,3,130,4,6824,0
4,60812,51,78,3,130,4,11,0
4,60812,52,78,3,130,4,4123,0
4,60812,54,78,3,130,4,26,0
4,60812,55,78,3,130,4,12942,0
4,60812,56,78,3,130,4,8171,0
4,60812,58,78,3,130,4,3855,0
4,60812,60,78,3,130,4,486,0
4,60812,67,78,3,130,4,13164,0
4,60812,74,78,3,130,4,19688,0
4,60812,79,78,3,130,4,59823,0
4,60812,81,78,3,130,4,33669,0
4,60812,82,78,3,130,4,33140,0
4,60812,83,78,3,130,4,9661,0
4,60812,85,78,3,130,4,2241,0
4,60812,87,78,3,130,4,17838,0
4,60812,90,78,3,130,4,94097,0
4,60812,91,78,3,130,4,72549,0
4,60812,92,78,3,130,4,175156,0
4,60812,93,78,3,130,4,78937,0
4,60812,94,78,3,130,4,82583,0
4,60812,95,78,3,130,4,175664,0
4,60812,96,78,3,130,4,46089,0
4,60812,98,78,3,130,4,13461,0
4,61512,4,80,3,130,4,58239,0
4,61512,6,80,3,130,4,8352,0
4,61512,7,80,3,130,4,54156,0
4,61512,11,80,3,130,4,34715,0
4,61512,12,80,3,130,4,7791,0
4,61512,13,80,3,130,4,70953,0
4,61512,14,80,3,130,4,28100,0
4,61512,18,80,3,130,4,0,0
4,61512,22,80,3,130,4,13514,0
4,61512,24,80,3,130,4,8337,0
4,61512,25,80,3,130,4,16339,0
4,61512,26,80,3,130,4,15778,0
4,61512,27,80,3,130,4,1878,0
4,61512,28,80,3,130,4,506,0
4,61512,30,80,3,130,4,7730,0
4,61512,31,80,3,130,4,2377,0
4,61512,32,80,3,130,4,13374,0
4,61512,33,80,3,130,4,10816,0
4,61512,34,80,3,130,4,28957,0
4,61512,36,80,3,130,4,9604,0
4,61512,41,80,3,130,4,375,0
4,61512,42,80,3,130,4,9219,0
4,61512,46,80,3,130,4,44534,0
4,61512,48,80,3,130,4,1974,0
4,61512,49,80,3,130,4,6352,0
4,61512,51,80,3,130,4,9,0
4,61512,52,80,3,130,4,2879,0
4,61512,54,80,3,130,4,13,0
4,61512,55,80,3,130,4,13049,0
4,61512,59,80,3,130,4,399,0
4,61512,67,80,3,130,4,18286,0
4,61512,71,80,3,130,4,8929,0
4,61512,72,80,3,130,4,101323,0
4,61512,79,80,3,130,4,55488,0
4,61512,80,80,3,130,4,20527,0
4,61512,81,80,3,130,4,33909,0
4,61512,82,80,3,130,4,32870,0
4,61512,85,80,3,130,4,3287,0
4,61512,87,80,3,130,4,16219,0
4,61512,93,80,3,130,4,79792,0
4,61512,94,80,3,130,4,82566,0
4,61512,95,80,3,130,4,178542,0
4,61512,97,80,3,130,4,43023,0
4,61512,98,80,3,130,4,14501,0
4,61512,99,80,3,130,4,160,0
4,62212,1,81,3,130,4,28806,0
4,62212,2,81,3,130,4,100073,0
4,62212,3,81,3,130,4,10635,0
4,62212,4,81,3,130,4,56738,0
4,62212,5,81,3,130,4,37946,0
4,62212,6,81,3,130,4,8119,0
4,62212,10,81,3,130,4,42003,0
4,62212,12,81,3,130,4,8191,0
4,62212,13,81,3,130,4,69995,0
4,62212,14,81,3,130,4,30906,0
4,62212,16,81,3,130,4,41324,0
4,62212,18,81,3,130,4,2,0
4,62212,20,81,3,130,4,9877,0
4,62212,21,81,3,130,4,7463,0
4,62212,22,81,3,130,4,16724,0
4,62212,23,81,3,130,4,57279,0
4,62212,24,81,3,130,4,7611,0
4,62212,25,81,3,130,4,15887,0
4,62212,26,81,3,130,4,15190,0
4,62212,27,81,3,130,4,1632,0
4,62212,28,81,3,130,4,720,0
4,62212,29,81,3,130,4,9723,0
4,62212,30,81,3,130,4,7533,0
4,62212,31,81,3,130,4,2556,0
4,62212,32,81,3,130,4,15503,0
4,62212,33,81,3,130,4,10749,0
4,62212,34,81,3,130,4,29022,0
4,62212,35,81,3,130,4,4840,0
4,62212,36,81,3,130,4,8834,0
4,62212,37,81,3,130,4,3044,0
4,62212,40,81,3,130,4,77957,0
4,62212,41,81,3,130,4,557,0
4,62212,42,81,3,130,4,9493,0
4,62212,44,81,3,130,4,4849,0
4,62212,48,81,3,130,4,2411,0
4,62212,49,81,3,130,4,6613,0
4,62212,51,81,3,130,4,3,0
4,62212,52,81,3,130,4,3482,0
4,62212,54,81,3,130,4,115,0
4,62212,55,81,3,130,4,16426,0
4,62212,56,81,3,130,4,3945,0
4,62212,58,81,3,130,4,4920,0
4,62212,59,81,3,130,4,449,0
4,62212,60,81,3,130,4,305,0
4,62212,79,81,3,130,4,54757,0
4,62212,80,81,3,130,4,21151,0
4,62212,81,81,3,130,4,32389,0
4,62212,82,81,3,130,4,31517,0
4,62212,83,81,3,130,4,9993,0
4,62212,85,81,3,130,4,3337,0
4,62212,87,81,3,130,4,16896,0
4,62212,90,81,3,130,4,91869,0
4,62212,91,81,3,130,4,68607,0
4,62212,93,81,3,130,4,75933,0
4,62212,94,81,3,130,4,85429,0
4,62212,96,81,3,130,4,44149,0
4,62212,97,81,3,130,4,42304,0
4,62212,98,81,3,130,4,15855,0
4,62912,1,84,3,130,4,29604,0
4,62912,4,84,3,130,4,58876,0
4,62912,5,84,3,130,4,35328,0
4,62912,6,84,3,130,4,5654,0
4,62912,7,84,3,130,4,52355,0
4,62912,8,84,3,130,4,60680,0
4,62912,9,84,3,130,4,42787,0
4,62912,11,84,3,130,4,45093,0
4,62912,12,84,3,130,4,9997,0
4,62912,13,84,3,130,4,71365,0
4,62912,14,84,3,130,4,26136,0
4,62912,16,84,3,130,4,39857,0
4,62912,18,84,3,130,4,0,0
4,62912,19,84,3,130,4,1972,0
4,62912,20,84,3,130,4,10050,0
4,62912,22,84,3,130,4,16179,0
4,62912,23,84,3,130,4,48226,0
4,62912,24,84,3,130,4,10019,0
4,62912,25,84,3,130,4,16947,0
4,62912,27,84,3,130,4,2036,0
4,62912,28,84,3,130,4,599,0
4,62912,29,84,3,130,4,9711,0
4,62912,30,84,3,130,4,7298,0
4,62912,31,84,3,130,4,2886,0
4,62912,33,84,3,130,4,11566,0
4,62912,34,84,3,130,4,28003,0
4,62912,35,84,3,130,4,4532,0
4,62912,38,84,3,130,4,71166,0
4,62912,41,84,3,130,4,470,0
4,62912,42,84,3,130,4,10747,0
4,62912,44,84,3,130,4,5186,0
4,62912,46,84,3,130,4,46148,0
4,62912,48,84,3,130,4,1881,0
4,62912,51,84,3,130,4,9,0
4,62912,52,84,3,130,4,2944,0
4,62912,55,84,3,130,4,14882,0
4,62912,56,84,3,130,4,3475,0
4,62912,59,84,3,130,4,490,0
4,62912,60,84,3,130,4,297,0
4,62912,67,84,3,130,4,11257,0
4,62912,71,84,3,130,4,8065,0
4,62912,72,84,3,130,4,82105,0
4,62912,79,84,3,130,4,55097,0
4,62912,81,84,3,130,4,31430,0
4,62912,82,84,3,130,4,30769,0
4,62912,83,84,3,130,4,8919,0
4,62912,85,84,3,130,4,2836,0
4,62912,87,84,3,130,4,15562,0
4,62912,90,84,3,130,4,88681,0
4,62912,93,84,3,130,4,68767,0
4,62912,96,84,3,130,4,47631,0
4,62912,97,84,3,130,4,38385,0
4,62912,98,84,3,130,4,13874,0
4,70612,1,80,3,130,4,28160,0
4,70612,2,80,3,130,4,104872,0
4,70612,3,80,3,130,4,13486,0
4,70612,4,80,3,130,4,62171,0
4,70612,5,80,3,130,4,34164,0
4,70612,7,80,3,130,4,53098,0
4,70612,8,80,3,130,4,64176,0
4,70612,10,80,3,130,4,47563,0
4,70612,12,80,3,130,4,8813,0
4,70612,13,80,3,130,4,73866,0
4,70612,14,80,3,130,4,28246,0
4,70612,16,80,3,130,4,39267,0
4,70612,17,80,3,130,4,12108,0
4,70612,18,80,3,130,4,1,0
4,70612,19,80,3,130,4,1511,0
4,70612,20,80,3,130,4,10652,0
4,70612,24,80,3,130,4,10311,0
4,70612,27,80,3,130,4,1904,0
4,70612,28,80,3,130,4,467,0
4,70612,29,80,3,130,4,9655,0
4,70612,31,80,3,130,4,2599,0
4,70612,32,80,3,130,4,14237,0
4,70612,34,80,3,130,4,28316,0
4,70612,35,80,3,130,4,4359,0
4,70612,36,80,3,130,4,6558,0
4,70612,37,80,3,130,4,3603,0
4,70612,38,80,3,130,4,69830,0
4,70612,40,80,3,130,4,79372,0
4,70612,41,80,3,130,4,593,0
4,70612,44,80,3,130,4,4831,0
4,70612,46,80,3,130,4,45351,0
4,70612,48,80,3,130,4,4339,0
4,70612,49,80,3,130,4,5956,0
4,70612,51,80,3,130,4,15,0
4,70612,52,80,3,130,4,3031,0
4,70612,54,80,3,130,4,15,0
4,70612,55,80,3,130,4,14260,0
4,70612,56,80,3,130,4,2733,0
4,70612,58,80,3,130,4,1575,0
4,70612,59,80,3,130,4,375,0
4,70612,60,80,3,130,4,441,0
4,70612,67,80,3,130,4,11895,0
4,70612,72,80,3,130,4,93064,0
4,70612,74,80,3,130,4,20635,0
4,70612,79,80,3,130,4,58772,0
4,70612,81,80,3,130,4,36465,0
4,70612,82,80,3,130,4,32394,0
4,70612,85,80,3,130,4,1913,0
4,70612,87,80,3,130,4,15720,0
4,70612,90,80,3,130,4,97268,0
4,70612,91,80,3,130,4,69337,0
4,70612,92,80,3,130,4,174602,0
4,70612,94,80,3,130,4,77604,0
4,70612,97,80,3,130,4,45428,0
4,70612,98,80,3,130,4,16379,0
4,71312,2,76,3,130,4,98915,0
4,71312,3,76,3,130,4,25190,0
4,71312,7,76,3,130,4,47206,0
4,71312,8,76,3,130,4,59340,0
4,71312,9,76,3,130,4,37168,0
4,71312,10,76,3,130,4,39533,0
4,71312,11,76,3,130,4,27372,0
4,71312,12,76,3,130,4,9266,0
4,71312,13,76,3,130,4,72051,0
4,71312,14,76,3,130,4,29078,0
4,71312,16,76,3,130,4,26299,0
4,71312,17,76,3,130,4,16890,0
4,71312,18,76,3,130,4,0,0
4,71312,19,76,3,130,4,1760,0
4,71312,20,76,3,130,4,9781,0
4,71312,21,76,3,130,4,7285,0
4,71312,24,76,3,130,4,8710,0
4,71312,25,76,3,130,4,14277,0
4,71312,26,76,3,130,4,15856,0
4,71312,27,76,3,130,4,1806,0
4,71312,28,76,3,130,4,494,0
4,71312,30,76,3,130,4,7428,0
4,71312,31,76,3,130,4,4393,0
4,71312,35,76,3,130,4,4202,0
4,71312,40,76,3,130,4,77096,0
4,71312,42,76,3,130,4,10581,0
4,71312,44,76,3,130,4,4811,0
4,71312,46,76,3,130,4,42263,0
4,71312,49,76,3,130,4,7027,0
4,71312,51,76,3,130,4,3,0
4,71312,52,76,3,130,4,2890,0
4,71312,56,76,3,130,4,2945,0
4,71312,59,76,3,130,4,358,0
4,71312,60,76,3,130,4,297,0
4,71312,67,76,3,130,4,9967,0
4,71312,72,76,3,130,4,86301,0
4,71312,80,76,3,130,4,19307,0
4,71312,82,76,3,130,4,33373,0
4,71312,83,76,3,130,4,9324,0
4,71312,87,76,3,130,4,15326,0
4,71312,90,76,3,130,4,91642,0
4,71312,93,76,3,130,4,71394,0
4,71312,94,76,3,130,4,74493,0
4,71312,95,76,3,130,4,165123,0
4,71312,96,76,3,130,4,41451,0
4,71312,97,76,3,130,4,41937,0
4,71312,98,76,3,130,4,12601,0
4,71312,99,76,3,130,4,0,0
